[2026-02-14 18:41:02] Starting api with command: C:\DEV\PyAgent\.venv\Scripts\python.exe -m uvicorn src.infrastructure.services.api.agent_api_server:app --host 127.0.0.1 --port 8001
2026-02-14 18:41:14,678 | WARNING | PyAgent.src.infrastructure.swarm.voyager.transport_layer | [src.infrastructure.swarm.voyager.transport_layer] Voyager: Encryption disabled (no key provided).
2026-02-14 21:05:16,011 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 63.0, 'memory_percent': 79.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303237586, 'bytes_recv': 70886
2026-02-14 21:05:26,045 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 58.3, 'memory_percent': 80.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303258599, 'bytes_recv': 70889
2026-02-14 21:05:36,096 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 60.2, 'memory_percent': 80.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303293409, 'bytes_recv': 70895
2026-02-14 21:05:46,149 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 64.2, 'memory_percent': 80.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303306699, 'bytes_recv': 70896
2026-02-14 21:05:56,183 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 67.7, 'memory_percent': 80.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303329561, 'bytes_recv': 70898
2026-02-14 21:06:06,214 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.6, 'memory_percent': 80.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303364503, 'bytes_recv': 70918
2026-02-14 21:06:16,234 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 47.3, 'memory_percent': 81.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303394667, 'bytes_recv': 70921
2026-02-14 21:06:26,266 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 53.0, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303425675, 'bytes_recv': 70925
2026-02-14 21:06:36,285 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 61.4, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303441389, 'bytes_recv': 70927
2026-02-14 21:06:46,326 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 65.0, 'memory_percent': 81.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303454295, 'bytes_recv': 70929
2026-02-14 21:06:56,357 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 62.0, 'memory_percent': 81.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303469618, 'bytes_recv': 70930
2026-02-14 21:07:06,394 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 61.5, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303505128, 'bytes_recv': 70950
2026-02-14 21:07:16,417 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 49.1, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303520468, 'bytes_recv': 70951
2026-02-14 21:07:26,449 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 58.8, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303540874, 'bytes_recv': 70954
2026-02-14 21:07:36,479 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 57.2, 'memory_percent': 81.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303571838, 'bytes_recv': 70957
2026-02-14 21:07:46,518 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 69.1, 'memory_percent': 82.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303586860, 'bytes_recv': 70959
2026-02-14 21:07:56,543 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 56.8, 'memory_percent': 82.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303599898, 'bytes_recv': 70961
2026-02-14 21:08:06,575 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.4, 'memory_percent': 82.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303628080, 'bytes_recv': 70982
2026-02-14 21:08:16,599 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 51.4, 'memory_percent': 82.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303664338, 'bytes_recv': 70984
2026-02-14 21:08:26,617 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 57.8, 'memory_percent': 82.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303728852, 'bytes_recv': 71007
2026-02-14 21:08:36,678 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 56.3, 'memory_percent': 82.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303753324, 'bytes_recv': 71011
2026-02-14 21:08:46,711 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 56.5, 'memory_percent': 82.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303767366, 'bytes_recv': 71012
2026-02-14 21:08:56,736 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 56.2, 'memory_percent': 82.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303795574, 'bytes_recv': 71015
2026-02-14 21:09:06,759 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 62.2, 'memory_percent': 82.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303844616, 'bytes_recv': 71035
2026-02-14 21:09:16,797 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 58.7, 'memory_percent': 82.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303878760, 'bytes_recv': 71040
2026-02-14 21:09:26,854 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 57.4, 'memory_percent': 82.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303898038, 'bytes_recv': 71042
2026-02-14 21:09:36,887 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 56.7, 'memory_percent': 82.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303918468, 'bytes_recv': 71044
2026-02-14 21:09:46,908 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 63.7, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303953346, 'bytes_recv': 71048
2026-02-14 21:09:56,932 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 58.2, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303968030, 'bytes_recv': 71050
2026-02-14 21:10:06,954 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 63.7, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1303981810, 'bytes_recv': 71052
2026-02-14 21:10:16,993 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.5, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304009130, 'bytes_recv': 71071
2026-02-14 21:10:27,017 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 54.8, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304022158, 'bytes_recv': 71074
2026-02-14 21:10:37,047 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 55.9, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304036116, 'bytes_recv': 71075
2026-02-14 21:10:47,079 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 57.5, 'memory_percent': 81.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304052224, 'bytes_recv': 71077
2026-02-14 21:10:57,111 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 56.1, 'memory_percent': 81.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304065896, 'bytes_recv': 71079
2026-02-14 21:11:07,137 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 57.9, 'memory_percent': 81.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304080826, 'bytes_recv': 71081
2026-02-14 21:11:17,165 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 55.7, 'memory_percent': 81.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304109726, 'bytes_recv': 71101
2026-02-14 21:11:27,203 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 60.8, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304123867, 'bytes_recv': 71102
2026-02-14 21:11:37,226 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 72.6, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304135189, 'bytes_recv': 71104
2026-02-14 21:11:47,257 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 82.2, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304148637, 'bytes_recv': 71106
2026-02-14 21:11:57,281 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 69.8, 'memory_percent': 79.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304160899, 'bytes_recv': 71108
2026-02-14 21:12:07,303 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 38.8, 'memory_percent': 79.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304176559, 'bytes_recv': 71109
2026-02-14 21:12:17,333 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 49.2, 'memory_percent': 80.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304194079, 'bytes_recv': 71129
2026-02-14 21:12:27,366 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 81.0, 'memory_percent': 80.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304418238, 'bytes_recv': 71510
2026-02-14 21:12:37,379 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 48.3, 'memory_percent': 79.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304465340, 'bytes_recv': 71516
2026-02-14 21:12:47,409 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 67.7, 'memory_percent': 80.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304507540, 'bytes_recv': 71520
2026-02-14 21:12:57,455 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 74.1, 'memory_percent': 80.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304543992, 'bytes_recv': 71523
2026-02-14 21:13:07,490 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.8, 'memory_percent': 80.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304556612, 'bytes_recv': 71525
2026-02-14 21:13:17,531 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 80.1, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304589794, 'bytes_recv': 71545
2026-02-14 21:13:27,577 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 75.6, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304629018, 'bytes_recv': 71563
2026-02-14 21:13:37,601 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 61.6, 'memory_percent': 81.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304673900, 'bytes_recv': 71566
2026-02-14 21:13:47,631 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 73.0, 'memory_percent': 82.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304702698, 'bytes_recv': 71568
2026-02-14 21:13:57,651 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 80.5, 'memory_percent': 82.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1304726207, 'bytes_recv': 71570
